Imagem,Classe,Media_Areas,Media_EulerNumbers,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Media_ValorPixelMinimoInr,Media_ValorPixelMaximoInr,Media_ValorPixelMediaInr,Media_ValorPixelMedianaInr,Media_ValorPixelDesvioPadraoInr,Media_ValorPixelMinimoIng,Media_ValorPixelMaximoIng,Media_ValorPixelMediaIng,Media_ValorPixelMedianaIng,Media_ValorPixelDesvioPadraoIng,Media_ValorPixelMinimoInb,Media_ValorPixelMaximoInb,Media_ValorPixelMediaInb,Media_ValorPixelMedianaInb,Media_ValorPixelDesvioPadraoInb,Media_ValorPixelMinimoIhr,Media_ValorPixelMaximoIhr,Media_ValorPixelMediaIhr,Media_ValorPixelMedianaIhr,Media_ValorPixelDesvioPadraoIhr,Media_ValorPixelMinimoIhg,Media_ValorPixelMaximoIhg,Media_ValorPixelMediaIhg,Media_ValorPixelMedianaIhg,Media_ValorPixelDesvioPadraoIhg,Media_ValorPixelMinimoIhb,Media_ValorPixelMaximoIhb,Media_ValorPixelMediaIhb,Media_ValorPixelMedianaIhb,Media_ValorPixelDesvioPadraoIhb,Media_ValorPixelMinimoIer,Media_ValorPixelMaximoIer,Media_ValorPixelMediaIer,Media_ValorPixelMedianaIer,Media_ValorPixelDesvioPadraoIer,Media_ValorPixelMinimoIeg,Media_ValorPixelMaximoIeg,Media_ValorPixelMediaIeg,Media_ValorPixelMedianaIeg,Media_ValorPixelDesvioPadraoIeg,Media_ValorPixelMinimoIeb,Media_ValorPixelMaximoIeb,Media_ValorPixelMediaIeb,Media_ValorPixelMedianaIeb,Media_ValorPixelDesvioPadraoIeb,Mediana_Areas,Mediana_EulerNumbers,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Mediana_ValorPixelMinimoInr,Mediana_ValorPixelMaximoInr,Mediana_ValorPixelMediaInr,Mediana_ValorPixelMedianaInr,Mediana_ValorPixelDesvioPadraoInr,Mediana_ValorPixelMinimoIng,Mediana_ValorPixelMaximoIng,Mediana_ValorPixelMediaIng,Mediana_ValorPixelMedianaIng,Mediana_ValorPixelDesvioPadraoIng,Mediana_ValorPixelMinimoInb,Mediana_ValorPixelMaximoInb,Mediana_ValorPixelMediaInb,Mediana_ValorPixelMedianaInb,Mediana_ValorPixelDesvioPadraoInb,Mediana_ValorPixelMinimoIhr,Mediana_ValorPixelMaximoIhr,Mediana_ValorPixelMediaIhr,Mediana_ValorPixelMedianaIhr,Mediana_ValorPixelDesvioPadraoIhr,Mediana_ValorPixelMinimoIhg,Mediana_ValorPixelMaximoIhg,Mediana_ValorPixelMediaIhg,Mediana_ValorPixelMedianaIhg,Mediana_ValorPixelDesvioPadraoIhg,Mediana_ValorPixelMinimoIhb,Mediana_ValorPixelMaximoIhb,Mediana_ValorPixelMediaIhb,Mediana_ValorPixelMedianaIhb,Mediana_ValorPixelDesvioPadraoIhb,Mediana_ValorPixelMinimoIer,Mediana_ValorPixelMaximoIer,Mediana_ValorPixelMediaIer,Mediana_ValorPixelMedianaIer,Mediana_ValorPixelDesvioPadraoIer,Mediana_ValorPixelMinimoIeg,Mediana_ValorPixelMaximoIeg,Mediana_ValorPixelMediaIeg,Mediana_ValorPixelMedianaIeg,Mediana_ValorPixelDesvioPadraoIeg,Mediana_ValorPixelMinimoIeb,Mediana_ValorPixelMaximoIeb,Mediana_ValorPixelMediaIeb,Mediana_ValorPixelMedianaIeb,Mediana_ValorPixelDesvioPadraoIeb,Desvio_Areas,Desvio_EulerNumbers,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Desvio_ValorPixelMinimoInr,Desvio_ValorPixelMaximoInr,Desvio_ValorPixelMediaInr,Desvio_ValorPixelMedianaInr,Desvio_ValorPixelDesvioPadraoInr,Desvio_ValorPixelMinimoIng,Desvio_ValorPixelMaximoIng,Desvio_ValorPixelMediaIng,Desvio_ValorPixelMedianaIng,Desvio_ValorPixelDesvioPadraoIng,Desvio_ValorPixelMinimoInb,Desvio_ValorPixelMaximoInb,Desvio_ValorPixelMediaInb,Desvio_ValorPixelMedianaInb,Desvio_ValorPixelDesvioPadraoInb,Desvio_ValorPixelMinimoIhr,Desvio_ValorPixelMaximoIhr,Desvio_ValorPixelMediaIhr,Desvio_ValorPixelMedianaIhr,Desvio_ValorPixelDesvioPadraoIhr,Desvio_ValorPixelMinimoIhg,Desvio_ValorPixelMaximoIhg,Desvio_ValorPixelMediaIhg,Desvio_ValorPixelMedianaIhg,Desvio_ValorPixelDesvioPadraoIhg,Desvio_ValorPixelMinimoIhb,Desvio_ValorPixelMaximoIhb,Desvio_ValorPixelMediaIhb,Desvio_ValorPixelMedianaIhb,Desvio_ValorPixelDesvioPadraoIhb,Desvio_ValorPixelMinimoIer,Desvio_ValorPixelMaximoIer,Desvio_ValorPixelMediaIer,Desvio_ValorPixelMedianaIer,Desvio_ValorPixelDesvioPadraoIer,Desvio_ValorPixelMinimoIeg,Desvio_ValorPixelMaximoIeg,Desvio_ValorPixelMediaIeg,Desvio_ValorPixelMedianaIeg,Desvio_ValorPixelDesvioPadraoIeg,Desvio_ValorPixelMinimoIeb,Desvio_ValorPixelMaximoIeb,Desvio_ValorPixelMediaIeb,Desvio_ValorPixelMedianaIeb,Desvio_ValorPixelDesvioPadraoIeb,Moda_Areas,Moda_EulerNumbers,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Soliditys,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,Moda_ValorPixelMinimoInr,Moda_ValorPixelMaximoInr,Moda_ValorPixelMediaInr,Moda_ValorPixelMedianaInr,Moda_ValorPixelDesvioPadraoInr,Moda_ValorPixelMinimoIng,Moda_ValorPixelMaximoIng,Moda_ValorPixelMediaIng,Moda_ValorPixelMedianaIng,Moda_ValorPixelDesvioPadraoIng,Moda_ValorPixelMinimoInb,Moda_ValorPixelMaximoInb,Moda_ValorPixelMediaInb,Moda_ValorPixelMedianaInb,Moda_ValorPixelDesvioPadraoInb,Moda_ValorPixelMinimoIhr,Moda_ValorPixelMaximoIhr,Moda_ValorPixelMediaIhr,Moda_ValorPixelMedianaIhr,Moda_ValorPixelDesvioPadraoIhr,Moda_ValorPixelMinimoIhg,Moda_ValorPixelMaximoIhg,Moda_ValorPixelMediaIhg,Moda_ValorPixelMedianaIhg,Moda_ValorPixelDesvioPadraoIhg,Moda_ValorPixelMinimoIhb,Moda_ValorPixelMaximoIhb,Moda_ValorPixelMediaIhb,Moda_ValorPixelMedianaIhb,Moda_ValorPixelDesvioPadraoIhb,Moda_ValorPixelMinimoIer,Moda_ValorPixelMaximoIer,Moda_ValorPixelMediaIer,Moda_ValorPixelMedianaIer,Moda_ValorPixelDesvioPadraoIer,Moda_ValorPixelMinimoIeg,Moda_ValorPixelMaximoIeg,Moda_ValorPixelMediaIeg,Moda_ValorPixelMedianaIeg,Moda_ValorPixelDesvioPadraoIeg,Moda_ValorPixelMinimoIeb,Moda_ValorPixelMaximoIeb,Moda_ValorPixelMediaIeb,Moda_ValorPixelMedianaIeb,Moda_ValorPixelDesvioPadraoIeb
image024-roi1.tif,severe,1957.75,0.964285714285714,0.693349968996841,188.271642857143,2353.78571428571,0.931878583941157,0.806937182782671,70.6177755633067,34.5093924167011,46.1262475396407,53.1785714285714,203.357142857143,111.668694969818,110.642857142857,25.7713464105237,39,178.785714285714,88.830563650645,86.8035714285714,22.6752061194334,111.107142857143,223.571428571429,156.525370331788,155.5,17.9279278101523,52.2142857142857,190.392857142857,103.379528588904,101.803571428571,22.8132346375029,73,200.535714285714,131.685672254734,131.821428571429,22.3378450883353,52.25,190.428571428571,110.783499489372,110.357142857143,24.0211397707128,100.107142857143,210.071428571429,153.581035680841,154.035714285714,19.1973912738272,73.2142857142857,200.785714285714,132.326129742735,132.464285714286,22.3645369182646,53.2142857142857,191.464285714286,112.773840002562,112.285714285714,24.1649978241789,101.107142857143,210.642857142857,155.538641543331,156.053571428571,19.1819564440955,236.642857142857,240.821428571429,238.798385759753,238.821428571429,0.638938193972913,228,242.785714285714,235.587428298089,235.535714285714,2.12496976646052,231.464285714286,242.035714285714,236.910565067462,237,1.50237327847115,1287.5,1,0.730245535714286,138.3185,1324,0.973923340989498,0.822441761781839,52.7672415533194,32.6504373027144,40.4879988541495,51.5,204.5,113.391347519611,110.5,25.4241610507926,37.5,177.5,90.5141080109039,88.75,21.8585078901053,112.5,226,158.955358465976,157.5,17.5304024117046,51,189.5,105.028406851359,104,21.7799846611968,68.5,197.5,134.207343117322,133,21.7156326342063,47.5,187,113.164466765566,112,23.4108507523194,96.5,209,156.288753513777,155,18.5739907675212,69,197.5,134.716467437009,134,21.691260453103,48.5,187,114.968675668544,113,23.4159363095375,97,208.5,157.901683628239,157,18.5424088689661,237,241,238.956845801242,239,0.610572324418032,229,243,236.15253111425,236,2.03749208111768,232,242,237.30567052208,237,1.43745498179451,2020.50277250582,0.188982236504614,0.13131018483218,155.870278160378,3128.26716152288,0.0927902865529476,0.134081710332414,46.3724683955096,13.9912918985463,19.4569916837278,16.7222485893374,26.0543794366837,15.492136250567,17.1706344620893,5.24053092187263,12.5166555703457,29.5150396601049,11.8880108210585,12.6259134511603,4.96527871337753,12.34185677163,19.0096049239609,11.974652403139,12.46773613951,3.07030290858957,13.3703850268867,26.9750766802388,12.8715731530583,13.7977046438585,4.74926554881387,18.8856206322871,21.5122396562156,11.3096919056812,12.5581715212714,5.49647501474108,16.9697443181158,26.1440858993622,12.1474876233546,13.6387636175671,5.69020518495584,18.6315926154004,16.3501694892757,10.0419236598904,10.877200561886,4.78417326347096,18.9528794701924,21.7159390904932,11.2392218841094,12.440918576474,5.55151327602606,17.6096714648664,26.4357812273541,11.9631616331356,13.4985791923313,5.86064586222627,19.1685299301365,16.4073476894061,9.78134790443872,10.782650060539,4.9388560017975,0.826159598709403,0.669636243353583,0.49839571989691,0.475594865605671,0.112815714431588,2.89315923695367,2.46992491799429,1.8116418699055,1.81520619902356,0.40491237286563,2.06347680092036,1.71014712074815,1.27482794887465,1.27656947700845,0.286865922776972,1279,1,0.357395370053598,69.676,318,0.639834630350194,0.367246941755953,30.0980523168426,13.9330313489915,40.3543476928605,31,210,78.1149927219796,110,16.2661724885436,28,149,60.7962154294032,89,13.3486183124634,101,234,123.103967168263,153,11.4764468323783,47,182,73.6986899563319,104,13.7333809057983,67,210,105.719068413392,133,13.328156843973,63,158,83.2721979621543,112,14.4254087960627,113,189,129.937409024745,155,11.3499102005952,68,170,106.633187772926,134,13.3141751816509,64,187,85.9330422125182,113,14.501866004611,96,218,132.7903930131,157,11.2883755862819,237,241,236.689466484268,239,0.452331309023986,229,242,227.952120383037,236,1.61613994672386,233,242,231.540355677155,237,1.13095351447808
image024-roi2.tif,severe,1744.06451612903,0.645161290322581,0.725390158772244,172.264709677419,1966.87096774194,0.936877686141206,0.776555453987762,64.6302157840233,32.8901904644561,43.7195517716706,43.8709677419355,205.451612903226,102.742604851772,99.6774193548387,27.8970120876775,33.6774193548387,183.838709677419,83.6028904263962,80,24.9119444150942,106.354838709677,228.903225806452,151.765388674878,149.709677419355,19.6117189888904,45.5161290322581,194.58064516129,97.0969140893517,93.6935483870968,24.989434569969,78.8709677419355,208.645161290323,137.710935133542,136.612903225806,23.4232748587351,57.6774193548387,200.064516129032,117.448388387663,115.661290322581,25.5514988945892,106.258064516129,216.161290322581,158.602708266588,157.983870967742,19.7528729593341,79.0645161290323,209.129032258065,138.356828677991,137.322580645161,23.4718028299422,58.5483870967742,201.258064516129,119.483687661377,117.790322580645,25.7729948612929,107.258064516129,217.096774193548,160.551109813517,160,19.8127347663819,236.41935483871,241.129032258065,238.849822730353,238.935483870968,0.693912918827349,226.967741935484,243.967741935484,235.778415587521,235.774193548387,2.35228434355634,230.870967741935,242.806451612903,237.053134748257,237.064516129032,1.66599456699908,1249,1,0.752688172043011,131.81,1276,0.96551724137931,0.816204703714055,52.7640920624166,31.6113920615649,39.8782671561117,43,208,104.192619261926,102,27.8225154193003,33,189,82.4,81,25.2070005384044,107,230,151.539153915392,150,19.3232391035424,45,199,96.8898734177215,95,25.2827850504425,78,209,138.255625562556,139,23.3169543478474,57,203,117.743037974684,117,25.9114947195118,106,219,159.390639063906,160,19.5039775408993,78,209,138.930693069307,139,23.3141248494332,57,201,119.83164556962,120,25.8471531987666,107,217,161.388838883888,162,19.4103940194102,236,241,238.867647058824,239,0.684490109603714,227,244,235.831400966184,236,2.32421220664753,231,243,237.121256038647,237,1.63169500247495,1546.36315130015,1.4730554888117,0.108816136775977,114.920626298964,2000.16635544706,0.0605230578697362,0.175017572363647,39.1089678390906,12.7210801382162,17.8751166010761,15.1739731898271,24.8312151799268,17.550402588501,20.9620881542118,5.35439446071978,9.88732217463082,26.8006178712277,15.8817047971167,17.8400298953412,5.14711788132808,10.9652432321306,20.4521471386416,12.7849384268635,14.2002195954548,4.06877265396176,11.2453574650221,25.2160982886573,15.9214409956184,18.279623181453,5.02794493491657,17.2215793613398,15.5810748176472,15.1611640267091,18.2791820009446,5.10232292308836,15.8248477544529,18.7010436141426,16.3210677558708,19.5684214559982,5.17872367280985,16.5649584805506,11.5530566639124,13.1157900601891,15.5913885799008,4.56693777340769,17.416343825788,15.6071392541659,15.1505195573437,18.3005229374722,5.15024573202292,16.4475706608958,19.2266615960502,16.3363471332608,19.7904750631663,5.30492185692342,17.1910204117062,11.8977724489634,13.0308875807953,15.6231665590985,4.71058685542647,0.764817779970588,0.618704856070106,0.240092669219977,0.249731038114707,0.0967470945679554,2.7746936283458,2.02458013701182,0.872641010014875,0.956022224963236,0.378655187117058,1.89282743506235,1.4240635481773,0.612423078342129,0.771815343674368,0.265326214940857,394,1,0.447183098591549,71.206,402,0.737776425238385,0.26737611941333,24.2966763947385,13.3369269588166,22.3976869481126,43,203,65.5694050991501,94,14.9277765903663,30,191,53.4380952380952,62,12.5509234283036,99,255,121.324079320113,150,11.8046370546884,32,184,66.4365079365079,76,12.9480641877325,76,204,106.877777777778,137,12.57239926794,54,194,84.947619047619,110,13.4755860624236,96,216,130.423796033994,154,10.647788930619,82,199,107.533333333333,133,12.6421331037039,61,198,86.8634920634921,112,13.6796848315224,107,213,133.02776203966,156,10.7336724796542,236,241,238.184702549575,239,0.496178819850946,227,244,233.368838526912,236,1.63486663248391,231,244,235.337677053824,237,1.1466873047574
image024-roi3.tif,severe,1746.41935483871,0.838709677419355,0.75321310507108,169.259516129032,1960.90322580645,0.935648674992191,0.765374695537657,59.3297701408611,35.6303402816413,43.7589605475052,42.9032258064516,199.41935483871,99.3862392986,96.3225806451613,27.3854508972445,31.9677419354839,178.129032258065,81.0500007388197,77.5806451612903,24.5536929322586,106.935483870968,222,150.64035860162,148.693548387097,18.9627254976472,44.2903225806452,189.129032258065,94.4648575380765,91.3870967741936,24.5733075993544,73.6774193548387,202.387096774194,132.907857050434,131.887096774194,23.958771152128,53.1612903225806,193.129032258065,112.329097115811,110.516129032258,25.8495384259659,101.193548387097,211.903225806452,154.595130780855,154.161290322581,20.3439444474549,73.9354838709677,202.516129032258,133.512877818878,132.629032258065,24.0382754214343,53.7741935483871,193.483870967742,114.223226142566,112.516129032258,26.1537955363892,101.870967741935,212.193548387097,156.426655900199,156.145161290323,20.4912509623812,236.741935483871,240.870967741935,238.895342936519,239,0.662536897451275,228.096774193548,243.032258064516,235.95749839614,235.967741935484,2.23621053565782,231.58064516129,242.032258064516,237.176474327395,237.290322580645,1.57817849525303,1358,1,0.77020202020202,138.624,1388,0.969072164948454,0.795545699161065,54.6604034433343,31.006901128889,41.5819588493658,39,201,94.8555555555556,95,26.0322849667751,29,180,78.0373711340206,75,22.2435106601866,103,224,149.350811485643,148,17.9926360673368,41,192,90.9621993127148,89,21.5058939181363,72,204,129.888745704467,130,22.0405297572278,51,195,109.006443298969,108,23.3462146608807,100,214,151.890463917526,153,18.6635135124032,72,204,130.535652920962,131,22.0614443123979,52,195,111.033934707904,110,24.0373543072761,101,213,153.859965635739,155,18.7578226962581,237,241,238.916201117318,239,0.651063757752503,229,243,235.997281787979,236,2.19333063739165,232,242,237.209497206704,237,1.53075806048915,1439.18988263522,0.73470058271146,0.0831309911548885,99.9960666182662,1829.27838877955,0.0624746379001533,0.114179224453634,27.9769516309073,16.4661162558109,17.8621296213296,16.583837189082,29.7979576409171,16.2421395275627,18.1206826522884,7.44600816180445,11.5050246152648,34.9911816848035,14.1738990637163,14.941606771135,7.60739814297756,10.6142529455161,20.3125576922258,11.1496253511727,11.8628814791874,4.74271629989067,12.7963368414222,31.6477929040703,14.2997800415209,15.3594214720799,7.18751298893883,18.9655601846684,19.9527398609061,13.8891386015706,16.0222291818894,6.87830731510517,17.5463135239163,24.4550498336354,15.035359550229,17.0936069291844,7.44360949995818,18.1721753510483,15.291293467656,11.9280413657828,13.494064804433,5.7871471607682,19.3303483049685,19.8408181412997,13.8826892364399,15.9634831944324,6.93044889013375,18.2623650849123,24.2031278526033,15.0706783804951,17.4625713412848,7.60026915213609,18.8975164778935,15.1204483064904,11.8586757609856,13.6352444962721,5.93824485078169,0.893224194906067,0.618704856070106,0.209879176824638,0,0.146065175614952,2.91381581103631,1.76037630385744,0.747837526002877,0.752058108027207,0.541428154686346,2.14124875634737,1.30342806904823,0.52334670832217,0.588418693737533,0.378453241686392,188,1,0.5252849002849,48.761,194,0.726600985221675,0.394663929029934,19.6741692440723,12.3322341167953,15.4715556557901,39,201,67.4179600886918,102,14.6275513286759,28,133,58.2583148558758,70,12.5988497743222,103,255,126.230598669623,134,10.0016859821858,36,149,68.7682926829268,96,12.7086757790564,53,189,105.951219512195,136,11.3980847638022,35,160,85.0066518847007,117,12.6662550475084,81,220,129.640798226164,158,9.5072330796538,61,202,106.633037694013,124,11.395720830078,42,164,87.1352549889135,119,12.6800970088357,89,212,131.778270509978,149,9.44438052139218,237,241,238.531042128603,239,0.310065936778204,229,242,234.745011086475,236,1.21967715785676,232,241,236.347006651885,237,0.8658898911318
image024-roi4.tif,severe,1341.38095238095,0.69047619047619,0.746841093495926,151.137595238095,1485.7380952381,0.939581661172636,0.742301165804448,56.121974064647,29.8992858270629,38.7177752381191,43.7142857142857,178.238095238095,89.9636080018653,87.5357142857143,21.7799845791772,32.9761904761905,158.52380952381,72.79142146523,70.0238095238095,19.2874657884102,106.261904761905,204.761904761905,142.336166382736,140.928571428571,15.0173871029242,45.2619047619048,169.404761904762,85.8590855533955,83.2380952380952,19.3379468860308,79.5476190476191,195.333333333333,129.070560670309,127.72619047619,20.1122341277131,57.0476190476191,182.142857142857,106.296147435149,104.369047619048,21.3908300096416,104.952380952381,204.285714285714,149.671024814353,148.857142857143,17.1241786311036,80.9285714285714,197.02380952381,130.837970971158,129.47619047619,20.2343068439732,61.0952380952381,186.761904761905,111.427552846322,109.52380952381,21.8026806444482,108.214285714286,207.904761904762,154.054842028227,153.238095238095,17.3965084605648,235.809523809524,239.428571428571,237.697336712859,237.809523809524,0.601184135395354,225.785714285714,238.642857142857,232.519254322321,232.52380952381,1.98174400916302,229.666666666667,238.833333333333,234.511865503062,234.47619047619,1.4012516696603,1072,1,0.77105643753241,119.7395,1103.5,0.967977160761567,0.790502536646076,50.2281323001256,28.0284629891688,36.9447100980858,40.5,182.5,91.0685949772787,89,21.5672692320728,30.5,159,73.4139954675719,71,19.0586855610216,106,208.5,144.903014616322,144,15.2710340717676,42,171,86.240628934521,84,19.1491228579432,74,193.5,128.617020733674,127,20.6106488559261,53,180.5,105.772228989038,104.5,21.463865815923,102,204,149.932114908489,149,17.6222190604142,74.5,195,129.258672486884,127.25,20.7564884644558,53.5,184,109.144737647915,107,21.8434124540334,103,207,153.158379774858,152,18.0229221159561,237,241,238.816436559283,239,0.622935811949096,229,242,235.698623173713,236,2.01727265130214,232,241.5,236.989443580818,237,1.4381399101902,903.339467088132,1.07040214093663,0.107677107417679,85.7951129835293,1109.901359263,0.0599618451954334,0.229383477329761,27.6034161986421,13.0061142256618,14.6262314110978,19.4174747978756,43.6660327462387,21.9452936080588,22.9873753414153,7.11531812059545,14.8315551792792,44.0439016543544,17.3501284481504,17.9748986160011,6.74632422073755,21.8677393790873,39.7816047229391,25.2252379454605,25.3361718258196,4.81505861279759,16.3051084675034,42.9293574709517,19.4041040545552,20.0217071514644,6.55443429722203,26.2968071705204,20.8135353083641,16.9513472883225,18.4721947871799,6.86131784025278,20.0425795294119,28.3588257252602,14.6369703945849,16.4305855201287,7.23244489110485,18.5905199824316,19.5950288796527,12.2069496256455,13.5584937442638,5.86194735474425,31.8551545449106,21.7047686063574,22.047919603502,23.4250107064432,6.92458619557654,34.1180229346063,26.2890216573007,25.0299817555802,26.4644152200354,7.43130185098006,27.9106026835731,16.5084007052278,18.0516675329733,19.1270585039911,6.0322305210007,6.9746512990487,7.51630052081233,7.22567846663837,7.24564829949033,0.178457653064587,19.2879789611089,21.2106984378873,20.1683764787463,20.1715062199714,0.640636531039445,15.0926676862038,16.4686200743861,15.7367684314261,15.73443961543,0.447675149966907,1,1,1,0,1,1,0,1.15470053837925,1.15470053837925,1.12837916709551,32,129,0,87,0,23,123,0,71,0,100,255,0,147,0,52,180,0,84,0,86,187,103.545729402872,128,0,43,194,81.0710506424792,106,0,90,190,127.847651775487,151,0,62,207,104.240362811791,116,0,44,157,83.1156462585034,108,0,90,189,130.198167239404,151,0,237,241,192,239,0,230,242,105,236,0,233,242,135,237,0
